,parameters,mean,std,2.5q,25q,50q,75q,97.5q,mc err
545,alpha_subj(Stressed).1125,0.41296902130659147,6.645756337493279,-11.612510061408377,-8.446528385157576,3.1106169712800917,4.948207648727356,8.50454600623364,0.6441155528482514
546,alpha_subj(Stressed).1128,0.5183356210808306,6.676916381756695,-11.857348928693813,-8.27229393268001,3.1755294136381282,5.008200697596455,8.671615589365787,0.6430436115291147
547,alpha_subj(Stressed).1130,0.4911825226927043,6.738900294440905,-11.707918716474547,-8.416207604911015,3.172176497408663,5.009098842757766,8.635012837945876,0.6484720815563371
548,alpha_subj(Stressed).1141,0.7083614241364482,6.749994999850403,-11.729111110554193,-8.254965048703566,3.298275901645929,5.1271661275504155,8.777598942988028,0.6517651192100249
549,alpha_subj(Stressed).1143,0.5109281621829566,6.719308761573505,-11.66358803136839,-8.259089921251043,3.2029967082007538,4.975263135660081,8.674908357012857,0.6457876869089234
550,alpha_subj(Stressed).1144,0.48562009193049865,6.6638759054137156,-11.830551872444536,-8.433925769946956,3.1906308027731676,4.936701429863284,8.564923292179026,0.641807922056857
551,alpha_subj(Stressed).1145,0.5842947291569923,6.674694097503513,-11.709508514761485,-8.129363630940968,3.189050174276022,5.0620171482522345,8.439419587461792,0.6386536537571633
552,alpha_subj(Stressed).1147,0.5000930353188454,6.705709714273376,-11.801604446828295,-8.348944563016952,3.1406787981997626,4.9307351548339815,8.604168890951088,0.6442859383346247
553,alpha_subj(Stressed).1148,0.5300868189499909,6.685250533415194,-11.718830276861587,-8.297992911580844,3.20323504524732,5.045971390735197,8.451942809123956,0.6463531860972596
554,alpha_subj(Stressed).1149,0.5797650075459426,6.694418755252171,-11.766415356160204,-8.189576586377829,3.2303181847899207,5.037003517441523,8.54127659698637,0.6438184557872537
555,alpha_subj(Stressed).1151,0.6978669442006666,6.660916018666179,-11.557250510081836,-8.15520704121663,3.2762585507662685,5.212491671328966,8.704790088425396,0.6413913593325196
556,alpha_subj(Stressed).1153,0.5670974906010643,6.597107994169609,-11.566967332088598,-8.150151809001333,3.1602875693489847,4.951736637190605,8.532575863515952,0.6406358683098822
557,alpha_subj(Stressed).1155,0.587962010604112,6.696733693707026,-11.78833650187009,-8.289763968611265,3.1997797644858923,5.072972423615354,8.652988951053324,0.6464859226360231
558,alpha_subj(Stressed).1157,0.4564116305725608,6.70984447612573,-11.881209830565835,-8.373001937089638,3.1389173952908767,4.948820893803315,8.526255312610305,0.6444743940348145
559,alpha_subj(Stressed).1158,0.583597619511208,6.718954785765458,-11.75991613380028,-8.234990065969207,3.2149624424994174,5.0281360145049545,8.595690678581498,0.6473665436420124
560,alpha_subj(Stressed).1159,0.5176920220691414,6.765910641715164,-11.803860231006365,-8.468556564161771,3.212741650396132,5.065710995329214,8.704162341210424,0.6500655417495566
561,alpha_subj(Stressed).1160,0.4309281255251147,6.655041246280502,-11.727650721396422,-8.35097985508159,3.1535809865504763,4.973518496342059,8.478834504190768,0.6411041851574704
562,alpha_subj(Stressed).1161,0.536652822003808,6.754611028013643,-11.780201107460963,-8.351830482745596,3.1964801366202167,5.0254185782434035,8.728181521194074,0.6524905247991624
563,alpha_subj(Stressed).1162,0.562552503913409,6.687491168728031,-11.691890839779276,-8.240407217098301,3.1841602313731205,5.0027994953786745,8.781140211399801,0.642453173567372
564,alpha_subj(Stressed).1163,0.5069320027694433,6.707720505307563,-11.76368890812833,-8.246776765910194,3.144462339856006,4.979715970567044,8.885618988348488,0.6448548221145767
565,alpha_subj(Stressed).1164,0.45652479516521755,6.645370204260681,-11.764587343416578,-8.181591776270583,3.1680172609828348,4.984358416080699,8.50230169633857,0.6387119945103912
566,alpha_subj(Stressed).1166,0.5240903663509338,6.644480398617938,-11.646082253106703,-8.234351018999153,3.152353478014888,5.01287362407659,8.575590786380689,0.6395771623893685
567,alpha_subj(Stressed).1168,0.48630396668593645,6.67863812167325,-11.702447576163566,-8.317769742855457,3.1779977742289014,4.962897389699897,8.575188043643704,0.644928756340397
568,alpha_subj(Stressed).1169,0.7036163805810766,6.654567720981547,-11.643719691239893,-8.022928030669062,3.314416792803666,5.132590612411574,8.664732180919303,0.6381469943686822
569,alpha_subj(Stressed).1172,0.5457039903459227,6.670150340264453,-11.78252541595435,-8.257389480183187,3.1926568280236616,4.946148409188213,8.692067761404694,0.6444834809844064
570,alpha_subj(Stressed).1173,0.5673573474601296,6.624234477604754,-11.63109320385461,-8.13402751070019,3.152785772701221,4.895058045555571,8.60448436450419,0.6378438261077671
571,alpha_subj(Stressed).1174,0.56593002156952,6.734928680744405,-11.87942887405423,-8.229384748167625,3.186270236855529,5.018691976064477,8.756585075017824,0.6503238623957039
572,alpha_subj(Stressed).1175,0.4534577465771875,6.67440775688153,-11.651494712127876,-8.291948683298997,3.1383748259391275,4.978256811699449,8.481788724971565,0.6420387067578848
573,alpha_subj(Stressed).1180,0.5160766154001218,6.688979761532352,-11.722055658837276,-8.19689492795488,3.188239351397179,4.940650981413872,8.511688216687155,0.6447585189012471
574,alpha_subj(Stressed).1184,0.6243590396694393,6.645380815520501,-11.576126831074808,-8.154555097384367,3.226395499362981,5.029582381684255,8.434063775019295,0.6421878909765776
575,alpha_subj(Stressed).1188,0.4780097180950979,6.721749527165657,-11.633131810988292,-8.351051587239281,3.163392940608504,5.0075117371880795,8.733752948455553,0.6425344684865233
576,alpha_subj(Stressed).1190,0.4707911614743913,6.661146606615077,-11.699148656101897,-8.357949085765279,3.1471707992399014,4.972250310254067,8.526437587461793,0.644307393759403
577,alpha_subj(Stressed).1197,0.5247867116392217,6.671396129583837,-11.766587130278667,-8.194577039691634,3.1913677503455244,4.911043759165018,8.67163466420061,0.6387012920731563
578,alpha_subj(Stressed).1199,0.5250650084686456,6.684884607771682,-11.64319038355139,-8.394562891461572,3.2222980522350118,4.972227989216221,8.623757186608376,0.6436657333792339
579,alpha_subj(Stressed).1200,0.5406372374097789,6.620352190930802,-11.752963994777454,-8.202656416074083,3.130695256631399,4.994514117453486,8.672071359278299,0.6378739796301498
580,alpha_subj(Stressed).1201,0.6102976740104604,6.669550779105268,-11.781179018320074,-8.247319040282745,3.207409123953728,5.014220728583388,8.601136061540961,0.6417630533575165
581,alpha_subj(Stressed).1202,0.559311335571237,6.672755307467655,-11.630886364818915,-8.232822848343917,3.1834095493514525,5.055560795566367,8.614297247412885,0.6408634532788334
582,alpha_subj(Stressed).1203,0.4882547046923716,6.7144319475456475,-11.749067586172758,-8.327809097291738,3.1880209887818656,4.9938401567282,8.589759079017409,0.6467839033579571
583,alpha_subj(Stressed).1204,0.599130610325863,6.729398302800787,-11.851672836877865,-8.145553312547252,3.2383478784086828,5.104946796987754,8.839691307959319,0.6440794286455598
584,alpha_subj(Stressed).1205,0.677094854446078,6.643508955111088,-11.628065716036472,-8.114844681071807,3.1966427681887444,5.004302402507149,8.873620714371802,0.6410171788967982
585,alpha_subj(Stressed).1206,0.6289400347619867,6.684548248993285,-11.720012631676743,-8.245532678331804,3.2710003292129026,5.089719373602387,8.575315768069913,0.64413990040465
586,alpha_subj(Stressed).1207,0.4899714255384057,6.677576531194915,-11.757171854390435,-8.31920218762178,3.175713941271593,4.9566826936924135,8.572315106846291,0.643202008482941
587,alpha_subj(Stressed).1208,0.5167352691484263,6.6976842507936825,-11.794111624154134,-8.309398233852237,3.156434133230839,5.018254139826234,8.737961470602297,0.6440747408792756
588,alpha_subj(Stressed).1214,0.5499048671288804,6.649940006321226,-11.66067861524644,-8.250523652079085,3.1496700111894245,5.067587506045416,8.54375981272375,0.639484658102978
589,alpha_subj(Stressed).1217,0.5484922052031507,6.676012225130392,-11.679158890106509,-8.295140767260792,3.142200637080548,5.001396550338647,8.577392790788378,0.6445114663929907
590,alpha_subj(Stressed).1218,0.6002837138754418,6.658546839146939,-11.587057547816045,-8.138590304181552,3.155698413788693,5.093545712559589,8.57166331646699,0.6415867918552777
591,alpha_subj(Stressed).1219,0.6005864145507458,6.711040926632406,-11.702239477440838,-8.269456489539996,3.2262075859643087,5.085663663706202,8.678691366005555,0.6453889854548833
592,alpha_subj(Stressed).1220,0.6414330146563919,6.686472449213463,-11.703019543517904,-8.119220938632662,3.21479485587949,5.0638662794795,8.623967778859289,0.6413138935299408
593,alpha_subj(Stressed).1222,0.5611283537157712,6.613329305385235,-11.697321214281722,-8.115508578611458,3.1712858201418643,5.024278545903304,8.635330467706112,0.6395834193476394
594,alpha_subj(Stressed).1223,0.5167309939662067,6.624824532779077,-11.57877524560299,-8.188667992392407,3.157534464345848,4.96057300179298,8.457333133988982,0.6374651730909503
595,alpha_subj(Stressed).1224,0.49337453053879715,6.6431715901483175,-11.771641559555398,-8.279915313795588,3.1025368963663036,4.942170098579676,8.687285049594717,0.6394243801365321
596,alpha_subj(Stressed).1225,0.5761140082371666,6.734290898662203,-11.698543059326155,-8.261538914645618,3.221416251767756,5.178008964437101,8.736584766269068,0.6493593229501108
597,alpha_subj(Stressed).1226,0.5608659859697815,6.693611773439243,-11.714402461145658,-8.35846940369665,3.1939145336595565,5.01953476240041,8.665601557745964,0.6425690875364731
598,alpha_subj(Stressed).1227,0.6106831424804204,6.712626552713268,-11.768190725329902,-8.275095496480976,3.2391483667252245,5.063023638456668,8.716069887191757,0.6467880575723883
599,alpha_subj(Stressed).1228,0.4652535901902035,6.637351142036043,-11.583005662167142,-8.33934053435378,3.129828609439054,5.032902462627848,8.571819231716706,0.6385873473546759
600,alpha_subj(Stressed).1229,0.5656309353071256,6.705489980321097,-11.725306530809942,-8.29465848418633,3.2239788303931687,5.023376496660763,8.608334691645414,0.643641086616664
601,alpha_subj(Stressed).1230,0.5174647296342149,6.659639313982021,-11.680289025746138,-8.239125526892709,3.14944941466615,4.984810642103805,8.582294990443058,0.6401928723146628
602,alpha_subj(Stressed).1231,0.6511279254272037,6.6663815811301435,-11.704427349164282,-8.240884050707114,3.2856090199404075,5.065390251118664,8.536613093203098,0.6428629031151584
603,alpha_subj(Stressed).1232,0.6299578508410377,6.730971093823555,-11.706722209361278,-8.322763576773916,3.270515264675988,5.1583049803270065,8.601908129247434,0.6480172951213723
604,alpha_subj(Stressed).1237,0.6696541595208289,6.693032001933332,-11.751692650048408,-8.339361589048412,3.2576261996390663,5.204309311788455,8.758733976153888,0.6464982279367857
605,alpha_subj(Stressed).1243,0.5727388895240456,6.756300874951643,-11.667574537691529,-8.34358892981668,3.201708201134984,5.129511984508283,8.876140838555992,0.6517950034510085
606,alpha_subj(Stressed).1247,0.4997300285371769,6.678451475301252,-11.745542272090349,-8.313427030877513,3.185957676046507,4.961926211683807,8.577172042433515,0.64324840490576
607,alpha_subj(Stressed).1249,0.5626998915985398,6.6284370627930675,-11.748542781852024,-8.192441620414517,3.1863445469851444,4.96989390802548,8.528631091638449,0.6407772029619914
608,pos_alpha(Neutral),-2.716386852768684,0.8477166127315086,-4.201407711800127,-3.2431175232040244,-2.8163760035930956,-2.290709572936442,-0.7843350079189019,0.06080778262413864
609,pos_alpha(Stressed),-1.3480951688436604,0.8585330458465438,-2.8764937495936422,-1.9061046556746688,-1.4080401398252467,-0.8623591337813478,0.6290451478503303,0.05920633869265438
610,pos_alpha_std,1.7823525896199046,0.7872131164435836,0.29850647247848855,1.225627657832677,1.8449114248993106,2.2950729303532347,3.2706978607901362,0.0694472466785124
611,pos_alpha_subj(Neutral).1001,-3.007381842148389,2.0080665697539444,-7.228200771631213,-4.070562818394009,-3.096449094392832,-1.9444235566912953,1.2118543738596195,0.07320927953959665
612,pos_alpha_subj(Neutral).1002,-3.1991282717033465,2.356440068009991,-7.870522157263381,-4.638276313898834,-3.156905973056418,-1.814994805905732,1.6279829420852323,0.10822681447296409
613,pos_alpha_subj(Neutral).1003,-2.816728199109218,2.39845051143803,-7.682959645136711,-4.279425195778927,-2.842264946751886,-1.343646440167003,2.1111458175608933,0.09751344613404632
614,pos_alpha_subj(Neutral).1004,-3.267133317272045,1.9248216247230254,-6.706603709047957,-4.417839946930062,-3.4389873666325235,-2.366177650114246,1.254147696583403,0.07239460839473996
615,pos_alpha_subj(Neutral).1005,-3.424704593072403,2.2949136822395064,-7.965180924104357,-4.818792973072859,-3.3744566270983936,-2.061055158525595,1.177446497625514,0.11074455596371391
616,pos_alpha_subj(Neutral).1006,-3.15738478620715,1.9795699137257623,-6.447633399541559,-4.450087576436135,-3.3932612368530557,-2.114852464430779,1.36511069753987,0.07598498704707941
617,pos_alpha_subj(Neutral).1007,-2.5596893155084346,1.6445774807156057,-5.388439874922873,-3.434536142420373,-2.7703719766090265,-1.9051280922919824,1.6522802946101098,0.06063033987103903
618,pos_alpha_subj(Neutral).1009,-3.3514965422102643,1.8035936717373158,-6.296410818797472,-4.4429097320994515,-3.6140110628802837,-2.5787708497364403,0.9773424229627405,0.07370211181951694
619,pos_alpha_subj(Neutral).1011,-3.30282833128951,2.1643437869550906,-7.762984582463297,-4.586498679427457,-3.309408278758542,-2.0974652389250137,1.331716090893937,0.08853205482849039
620,pos_alpha_subj(Neutral).1012,-3.3480387631532853,2.402966119727185,-7.957361042532239,-4.926310578975988,-3.347338802970035,-1.985751843780232,1.7283354054211442,0.11187554151272008
621,pos_alpha_subj(Neutral).1013,-2.381668811663006,1.912342135192272,-5.374815995434327,-3.6085982297477415,-2.769737740857309,-1.2895213652207125,2.0585273858971878,0.08113133390861028
622,pos_alpha_subj(Neutral).1015,-2.717868960590333,2.2035204367760555,-6.777647989199936,-4.053625393127099,-2.9834251580196813,-1.4519863932790966,2.129124645070114,0.07679338077030759
623,pos_alpha_subj(Neutral).1017,-2.4660820210760757,2.2958607925225922,-6.744878824544469,-3.8697921664271053,-2.733218466027724,-1.0191575914208892,2.3936340417016115,0.08829605028360757
624,pos_alpha_subj(Neutral).1018,-3.2213041405677747,2.1124621964288783,-7.441835105911588,-4.5450866106228895,-3.218058470610802,-2.013867319764458,1.206630052488924,0.0813721935559257
625,pos_alpha_subj(Neutral).1019,-3.0718692855190524,1.9354288831529636,-6.758238008861582,-4.14290021892187,-3.1362811779459605,-2.1383179300109694,1.3732761440096777,0.06903070594523983
626,pos_alpha_subj(Neutral).1020,-2.3259789163052784,1.5966395263857849,-5.293668584011892,-3.180321156809516,-2.4384273944708448,-1.5854767194324415,1.3031640989020827,0.061758052398621734
627,pos_alpha_subj(Neutral).1021,-2.4381694383576606,1.93182151227224,-6.218810163231694,-3.5207637224744532,-2.5464871788984293,-1.3345671195061097,1.564407713363992,0.06838874542528842
628,pos_alpha_subj(Neutral).1022,-2.8007051133972123,1.8250389019905482,-6.272068517176311,-3.833975372332329,-3.003892324918353,-1.9339944567529503,1.503222192918285,0.0649677879301434
629,pos_alpha_subj(Neutral).1023,-3.3200175541418893,2.030785886737091,-7.239537126233714,-4.493342368838089,-3.4056445072989865,-2.3522015160105854,1.2929740233864262,0.07939401445291996
630,pos_alpha_subj(Neutral).1024,-2.7977483798700615,2.0896383245935164,-6.90815268606201,-3.965107150848813,-2.9114250666956125,-1.6548392574356114,1.7296968626904352,0.07145380258132022
631,pos_alpha_subj(Neutral).1025,-2.722041371443997,2.1332495433975622,-6.9486990720671935,-3.9250158813205216,-2.8565766536098955,-1.5761388829199552,1.9672258765802315,0.07522027682852542
632,pos_alpha_subj(Neutral).1026,-2.8246694213025108,2.184327694884888,-7.76100773602047,-3.9052232301612513,-2.762041970734269,-1.5742126778826169,1.461418088035237,0.07784700001216026
633,pos_alpha_subj(Neutral).1027,-1.9655165828539884,1.9386384798367509,-5.301194714573693,-3.1340382417018704,-2.243359680056853,-0.9836935723900915,2.603534529093123,0.09076443903742297
634,pos_alpha_subj(Neutral).1028,-3.370488369450121,2.4035736030836996,-7.940791567792056,-4.875896822553134,-3.289913036039377,-1.979371352522029,1.4712393946317768,0.11618566740547591
635,pos_alpha_subj(Neutral).1030,-2.5503478546381526,2.052723820666357,-6.415877061214491,-3.7387633727805,-2.7325551580580636,-1.4110999369457415,2.059865643193824,0.07795509214674923
636,pos_alpha_subj(Neutral).1031,-2.559294447459842,1.86548169368636,-6.434789995587869,-3.5844970788858515,-2.6473621734846047,-1.509563712076761,1.5809795109783966,0.06822594608807533
637,pos_alpha_subj(Neutral).1032,-3.19191010372825,1.4513192857891117,-5.447713625842982,-3.974935118423043,-3.430722239393809,-2.730280050994494,0.7366310440996457,0.05155937550382892
638,pos_alpha_subj(Neutral).1033,-3.3268085080051826,2.212060794433752,-7.54932240545747,-4.739352116602765,-3.3579404702104467,-2.048180313056255,1.3448101043402234,0.09050460562704027
639,pos_alpha_subj(Neutral).1034,-3.0496819599059055,2.093661646327237,-7.264363584814481,-4.292173995658666,-3.0740762136299074,-1.9141162463347738,1.4466731237966437,0.08159220080651244
640,pos_alpha_subj(Neutral).1035,-3.34397100153859,2.310245829718773,-7.793063918854509,-4.790123725257577,-3.306752608181977,-2.0087242756224732,1.4131437704426215,0.11453837533227736
641,pos_alpha_subj(Neutral).1036,-1.7615597353634367,1.6330308235680298,-4.838372802525644,-2.7554154828431217,-1.8449144599607497,-0.8741645485215144,1.8346465512233707,0.0772761882289306
642,pos_alpha_subj(Neutral).1038,-1.980669493926884,2.000079272324305,-5.81445319269802,-3.208785111916324,-2.136077159112471,-0.7851399109952837,2.457719653308091,0.0894262293687615
643,pos_alpha_subj(Neutral).1040,-2.3430924325149958,2.075138005065992,-6.323820638295729,-3.5531374428449505,-2.5214536130619982,-1.0377689999085362,1.879914484306445,0.0765268243231915
644,pos_alpha_subj(Neutral).1042,-2.9529062959037025,2.13884802560755,-6.960377452867507,-4.222764939581023,-3.065969877706748,-1.826793365739035,1.6759984256592357,0.07529900265487166
645,pos_alpha_subj(Neutral).1043,-2.1141112249245433,1.999950636125084,-5.908856679205162,-3.287204081518304,-2.3173280602829447,-1.0057592043667372,2.384389235029892,0.08426978388431837
646,pos_alpha_subj(Neutral).1044,-3.203724282239431,2.057180873094229,-7.181858577829917,-4.425444636111466,-3.314546775357112,-2.234517056423286,1.3873244361481882,0.08244031576223293
647,pos_alpha_subj(Neutral).1047,-3.1543551601595525,1.6182608853971139,-6.238692491112568,-3.993491144427904,-3.265249010389196,-2.4162103660606045,0.5318851036803203,0.06478822280867018
648,pos_alpha_subj(Neutral).1048,-3.3650430014028268,2.2998832688846558,-7.955801249286353,-4.813981116325719,-3.3156487365548903,-2.0193017516131295,1.3555351319062732,0.10683626659345351
649,pos_alpha_subj(Neutral).1050,-3.038945754263329,2.1661243615248362,-7.245959070776174,-4.393513035555244,-3.0898090056868726,-1.760107146764632,1.3540515960473183,0.07890181479592065
650,pos_alpha_subj(Neutral).1051,-3.2890247459202406,2.188051342975687,-7.610845823438622,-4.649774045980646,-3.323746119743169,-2.0261175080826526,1.3399929723661437,0.10225442561530511
651,pos_alpha_subj(Neutral).1052,-3.337635693201447,2.086980957941072,-7.474065014454016,-4.590763831413417,-3.351477172629264,-2.239644756685684,1.1310779071639594,0.08904798754970872
652,pos_alpha_subj(Neutral).1053,-3.045068873145721,2.0693641842821084,-7.229013409314415,-4.2078738565422,-3.0623517759844052,-1.9713876285640195,1.3941641244451217,0.07729351779702692
653,pos_alpha_subj(Neutral).1054,-3.3578083774312035,2.128035703503407,-7.6312365004463905,-4.655628156954539,-3.3552319157700774,-2.155033419846781,1.3178190082980548,0.09359968433697675
654,pos_alpha_subj(Neutral).1056,-3.3560337687909656,2.1800119730721264,-7.6146761102701985,-4.704580184651865,-3.4127983528226364,-2.1989407128958245,1.4360356001936303,0.09641127459375257
655,pos_alpha_subj(Neutral).1057,-3.0465664085300106,2.1270645708062794,-7.267390942307612,-4.191459012754253,-3.1153100034308117,-1.958580149980909,1.6537918674607175,0.07915380306161555
656,pos_alpha_subj(Neutral).1058,-3.138583032705575,1.18781674391426,-5.235101535893245,-3.7734351290332095,-3.245956701802467,-2.636613556838787,-0.36307252076117436,0.04666529663971314
657,pos_alpha_subj(Neutral).1060,-3.137524940693546,2.2916862967454485,-7.569239146885623,-4.639038962816559,-3.127210141340009,-1.7719040423600343,1.6005790946424794,0.08459043998741317
658,pos_alpha_subj(Neutral).1061,-2.6368499335146742,2.125546265293741,-6.615184229934673,-3.9225283907799526,-2.8249046269136358,-1.4037764824506826,1.9002468262151186,0.07279976375572954
659,pos_alpha_subj(Neutral).1063,-3.01045588875737,1.6566850999125966,-5.7744829978605114,-3.9093818783993095,-3.2111698434733453,-2.310591004801101,0.784825085073396,0.062455047128564756
660,pos_alpha_subj(Neutral).1065,-3.4310535963673683,2.3716904577607183,-8.221785633298204,-4.84031586660744,-3.3603086383215923,-2.048762764460742,1.3855148244973865,0.11156396566173579
661,pos_alpha_subj(Neutral).1066,-2.31462155773321,2.0425405257831613,-6.23634282471374,-3.513691929788381,-2.4802324554831907,-1.1748563427061685,2.1952678166934394,0.07554301759504216
662,pos_alpha_subj(Neutral).1067,-3.2844952610851657,2.242544022705279,-7.513304042760669,-4.688624781027102,-3.3227804572492388,-1.970780063223796,1.5067426449284405,0.09218129256400344
663,pos_alpha_subj(Neutral).1069,-1.3967461354014559,2.0319086765226584,-5.007435746952196,-2.8434832961789267,-1.4664350739411378,-0.16424410316536076,2.9294023520142636,0.1108732112855356
664,pos_alpha_subj(Neutral).1070,-2.0461782707581895,1.999022328419958,-5.993866599776593,-3.288343576273691,-2.142812157003755,-0.8120805246026159,2.084905661478631,0.08610599594716403
665,pos_alpha_subj(Neutral).1071,-1.9423385789300673,2.032754181675201,-5.641055329756651,-3.184855467374742,-2.1565954277286603,-0.8349714360917146,2.8225187638070475,0.0877672286610278
666,pos_alpha_subj(Neutral).1072,-2.878551930889424,2.3771768105130295,-7.514360944082133,-4.428125189892679,-2.9389944632148497,-1.4687704854126187,2.01250740802577,0.08441359429298234
667,pos_alpha_subj(Neutral).1073,-3.4118700084608586,2.167488615415484,-7.527182613698648,-4.746307209245121,-3.3840638996737678,-2.292124675116675,1.3072046767951022,0.10045675818427358
668,pos_alpha_subj(Neutral).1074,-3.3491550744528262,2.3162009312822116,-7.919991670133204,-4.838839666906899,-3.34837110652135,-2.0149414750221855,1.4211491532276543,0.10173459798753899
669,pos_alpha_subj(Neutral).1076,-2.727387134194862,1.8792781121726843,-6.490089942292375,-3.7709152290681907,-2.808200711308407,-1.7180031349098952,1.400034261335283,0.06336189091658581
670,pos_alpha_subj(Neutral).1077,-2.3782637874777928,1.8104034274199823,-5.5459724999103095,-3.4319741247245754,-2.6055447825503735,-1.4580639768010113,1.9707570908566119,0.07108146163979635
671,pos_alpha_subj(Neutral).1078,-2.3997465203091255,1.3825862010334664,-4.704861330284388,-3.228590876591918,-2.5913609686695036,-1.7636619031153686,0.9504347155573809,0.056190729943120486
672,pos_alpha_subj(Neutral).1079,-2.7257829108689826,1.631705650783641,-5.556400765003371,-3.7220335438141348,-2.9964661608567273,-2.000374839176333,1.2312261840767258,0.06095449930777743
673,pos_alpha_subj(Neutral).1080,-3.0300406500917827,2.1054558734138342,-7.080415494569447,-4.263243994203791,-3.08877807375323,-1.9225370767756444,1.6118187563573425,0.08138818321281135
674,pos_alpha_subj(Neutral).1081,-3.3618897917958677,2.3178131015890213,-7.737794008482568,-4.879280416906298,-3.3737434148748147,-1.960016826839576,1.5621309021225027,0.11515824441022
675,pos_alpha_subj(Neutral).1083,-2.674164068846855,2.0366122179222157,-6.601784346361921,-3.8349969467740026,-2.80289427649616,-1.5616271056307873,1.9103751743553303,0.0652603218398593
676,pos_alpha_subj(Neutral).1084,-2.280774643334394,2.041765652692242,-6.345820757356945,-3.452998290042918,-2.4200055093408164,-1.1079314034899752,2.150157999772481,0.07940852014947056
677,pos_alpha_subj(Neutral).1087,-2.2623232383630487,1.8470510100620137,-5.869478209226639,-3.295599942521,-2.405732662340656,-1.2730223112629449,1.8964792097075298,0.06835684332778603
678,pos_alpha_subj(Neutral).1088,-3.3528043666415446,2.2801474756198874,-7.986966802664384,-4.79296568328775,-3.3332010106536667,-2.0874897255246214,1.540018457900886,0.10335790752008704
679,pos_alpha_subj(Neutral).1091,-2.529565261021537,2.229358337102205,-6.710933855108314,-3.825225841855488,-2.7910051951671844,-1.3694469625894072,2.3782490901231146,0.07697829463033229
680,pos_alpha_subj(Neutral).1092,-2.2445176302460785,1.8677026878050524,-6.073908288111222,-3.3295410852212286,-2.2562854022984133,-1.1575384012149708,1.5627704108933385,0.07752963527494586
681,pos_alpha_subj(Neutral).1093,-1.9538149456326852,2.0844479449399858,-5.778882390093006,-3.2906333482913848,-2.1456808093344737,-0.6990676621041874,2.60984834002552,0.09834823563769392
682,pos_alpha_subj(Neutral).1096,-2.92085751269823,2.421120680508847,-7.560539898029827,-4.642964011941431,-2.9687738744458416,-1.3234502405178605,2.0784331134443104,0.10842001346369641
683,pos_alpha_subj(Neutral).1097,-2.924792883066869,2.066038802624386,-6.43713487223682,-4.25455529156703,-3.207100598853375,-1.8529720384536263,1.8323824856087816,0.06840252382509904
684,pos_alpha_subj(Neutral).1099,-2.4584988679631095,2.184038622014113,-6.599394315645238,-3.754111599982095,-2.5913295960319735,-1.220514166315331,2.260855727325742,0.08471314033050975
685,pos_alpha_subj(Neutral).1100,-3.1857100719665232,1.885770750221683,-6.800264217902819,-4.220051615496734,-3.2465567396108046,-2.282135838528435,1.139798752035345,0.07165181538619685
686,pos_alpha_subj(Neutral).1101,-3.337141813657123,2.1955623062104026,-7.610107315573434,-4.7159567622481555,-3.312085271603528,-2.0867212577357774,1.2489717590386666,0.10480926776658928
687,pos_alpha_subj(Neutral).1102,-3.2348901260315337,2.0566394359003812,-7.207468939503775,-4.472291794793678,-3.2833596215585183,-2.158195181071755,1.3677942714266944,0.08104048386102211
688,pos_alpha_subj(Neutral).1104,-2.3580329475995727,1.8505417112606346,-6.105809949771305,-3.4008076348162772,-2.3785330970611573,-1.2513377096312528,1.339042828254561,0.0720006731426589
689,pos_alpha_subj(Neutral).1106,-1.7723318350092911,2.1433628512465996,-5.817203238982849,-3.196829316623909,-1.9541271825880573,-0.3724074218176501,2.7008101251666226,0.10336012765127293
690,pos_alpha_subj(Neutral).1107,-1.8617416729426963,2.0465857879419462,-5.840597288145503,-3.1676429679165388,-1.9176810639961113,-0.6271116791320177,2.455433263792206,0.09569432270849818
691,pos_alpha_subj(Neutral).1109,-1.9062251813998052,1.7848468963590398,-5.400475148652096,-2.9909939613144765,-2.0052920235702834,-0.9431716769080416,2.0096900737983763,0.08404490823378852
692,pos_alpha_subj(Neutral).1110,-1.7218628353290242,1.969599430004782,-5.547663693529233,-3.01264928519739,-1.7742495073183155,-0.5350555875542176,2.483246614044247,0.09678842588926537
693,pos_alpha_subj(Neutral).1112,-2.5616259990756025,1.9591660433459954,-6.439601888683834,-3.669365264985363,-2.644809813241151,-1.3835524802849974,1.4724541851440591,0.0659721982575636
694,pos_alpha_subj(Neutral).1114,-2.9296115885606424,2.279418422691644,-7.721091486773541,-4.193344133881542,-2.923334916398825,-1.6024608947415535,1.7269892806256117,0.0900811724035325
695,pos_alpha_subj(Neutral).1115,-1.8315876340584665,1.892927820581817,-5.4435815501707525,-2.9620922990162395,-1.9186245459387403,-0.7998366609241505,2.3056885718083637,0.08338565489383527
696,pos_alpha_subj(Neutral).1119,-1.257721786006074,1.8664645582828123,-4.633083247093,-2.5206190114003157,-1.3437635702899535,-0.17603988601364984,2.704217043405796,0.10839808361241807
697,pos_alpha_subj(Neutral).1123,-3.025496640339114,2.0704453363001285,-7.1010408716509,-4.199370250033858,-3.0653587677870937,-1.9264568025580147,1.4237855559401824,0.07252378772509746
698,pos_alpha_subj(Neutral).1124,-3.035222496067676,2.044142450434475,-6.7189525992916215,-4.296596442557369,-3.210871530505032,-2.001454778684068,1.6162962639949878,0.06799057359441582
